id,price
6012,6.585712614433651
6013,8.386731137459458
6014,8.521531458692204
6015,8.661098911441673
6016,9.020021507252132
6017,7.8121041513954514
6018,8.974835425894954
6019,6.436333237444471
6020,6.4343780045290995
6021,9.277649777943653
6022,6.693274845118846
6023,6.7493141588683185
6024,6.562739627539444
6025,7.144867667963726
6026,8.426565564599699
6027,8.056549598434392
6028,6.407853647746585
6029,6.29049834490909
6030,6.125697526319317
6031,6.788444772237091
6032,8.393650516927087
6033,9.212447737607942
6034,8.130299115688144
6035,7.349455888607552
6036,8.022624431044822
6037,7.707411994225953
6038,7.113181709832504
6039,6.944444422820503
6040,7.6685913291212
6041,8.58994669937355
6042,9.640675329457869
6043,8.452904942192976
6044,8.489580196303054
6045,8.55801353449649
6046,6.65893618120181
6047,8.763264987797971
6048,8.205206243869101
6049,6.778429226178614
6050,6.783818652976328
6051,6.721832364588792
6052,8.241361726283632
6053,8.0871981730453
6054,8.65865291150529
6055,7.059786390121779
6056,9.59480317776698
6057,9.429182278464738
6058,8.40687392559431
6059,8.345868856129723
6060,6.7441867379392395
6061,8.021838394721836
6062,9.537357907150465
6063,8.055568366594038
6064,7.684475216727093
6065,7.574774009688426
6066,7.671407709347868
6067,7.8222466351798605
6068,7.274896021534133
6069,7.340826151093351
6070,7.291234279116907
6071,7.913792951758186
6072,9.187082813767782
6073,7.39040825843455
6074,8.243409131960876
6075,7.807721134546666
6076,6.233382770816412
6077,8.61907389619482
6078,7.914077785193152
6079,8.778165720710524
6080,7.9760091975609315
6081,6.866748377635982
6082,6.365273005716701
6083,9.586047649355269
6084,6.834729904566467
6085,6.761766035224448
6086,6.7098347638891
6087,8.565543985065514
6088,8.633328376349231
6089,8.104572665217379
6090,6.710030827652945
6091,7.930603380984535
6092,6.509263294562744
6093,6.258385415525352
6094,8.588873615045278
6095,8.766683011939804
6096,8.872891766358917
6097,6.987610078588821
6098,6.338518124066572
6099,7.204150077448045
6100,7.723524457158472
6101,6.322319452285141
6102,8.775094232259859
6103,6.331475138505661
6104,8.531529707847474
6105,8.748831783758051
6106,7.5350970612429435
6107,7.61724982103123
6108,8.074769424683703
6109,8.239029611792805
6110,9.25578247334036
6111,7.566810731102519
6112,8.5243945486482
6113,6.6361872479709065
6114,6.816373621168003
6115,6.4632404300354285
6116,7.797294431604113
6117,6.65893618120181
6118,6.26796049750931
6119,7.825231966775651
6120,6.7441867379392395
6121,9.208342625950914
6122,7.945105945477892
6123,8.748166465850032
6124,6.343389575012343
6125,8.792530251536792
6126,7.308636691451162
6127,8.47583386026238
6128,6.9361300047974686
6129,6.693414136332453
6130,9.556583571613396
6131,9.591790316142669
6132,8.146092919497352
6133,8.267052405299783
6134,7.905593142017513
6135,8.022170374500224
6136,6.866145976165095
6137,9.092856343144447
6138,7.613970865405094
6139,7.8999595550372215
6140,7.363879108339054
6141,6.436627616712095
6142,8.651261069492227
6143,6.857914195619801
6144,9.155769286408779
6145,6.806366571308549
6146,7.568177637521248
6147,6.951254624850656
6148,8.717947194308698
6149,9.250032660454263
6150,8.029963070726911
6151,9.207732017713347
6152,8.133638005027064
6153,9.012090057631804
6154,6.772162870395675
6155,7.952173775133391
6156,7.952173775133391
6157,8.101363008769491
6158,7.568177637521248
6159,9.62767626142031
6160,7.893274474264266
6161,7.501965545014292
6162,8.548328743080075
6163,9.072405736524265
6164,7.182413020709469
6165,8.38968748084357
6166,8.762801969829297
6167,6.509263294562744
6168,9.06825664600479
6169,7.647150165129949
6170,7.486928329974225
6171,6.682578188916113
6172,7.170806361826956
6173,6.582475744256324
6174,6.2822741825550645
6175,6.50175666215797
6176,6.26183623979644
6177,6.550079916578377
6178,6.198464717850319
6179,8.30885082690056
6180,8.77670464983166
6181,8.122539587800965
6182,9.444711107521684
6183,7.553882174054475
6184,6.425110577592826
6185,7.93690855870863
6186,6.550079916578377
6187,6.36701336760882
6188,7.7886533051222235
6189,6.436595676246106
6190,7.428096203488511
6191,6.867494214323976
6192,7.782643549935466
6193,8.770822572391875
6194,8.773188383402678
6195,7.364666954447647
6196,6.6126366400997245
6197,8.562084760674935
6198,6.750956943422993
6199,6.303815718034184
6200,7.83803092403364
6201,8.64255907881209
6202,7.291234279116907
6203,7.8839130741935355
6204,8.507081546332975
6205,7.719956093079476
6206,9.415277165009103
6207,6.418463384260702
6208,7.06270210052405
6209,7.231933820495185
6210,7.4586672831772916
6211,7.3776595908652896
6212,6.616631654542618
6213,7.192291636205008
6214,8.471723172583774
6215,9.153577749179336
6216,6.434865393016542
6217,8.38796275566683
6218,6.949886464963604
6219,6.594992481659935
6220,6.258385415525352
6221,8.164169120463983
6222,6.268901558840216
6223,9.172754443400134
6224,7.587442015803971
6225,6.7723485635996905
6226,7.587442015803971
6227,7.576546067821372
6228,6.562739627539444
6229,6.6606368181406586
6230,6.66475487713922
6231,7.515565435998654
6232,7.413622608052026
6233,9.356856351389274
6234,8.709732380536837
6235,9.293080665354296
6236,6.45953429982974
6237,7.007418896210346
6238,8.815517828664667
6239,8.77670464983166
6240,8.423544770773661
6241,8.097295555359272
6242,8.531736396779488
6243,7.9596340705935456
6244,6.365273005716701
6245,7.630133187470362
6246,8.632279754395945
6247,7.549327722303229
6248,8.009719968006857
6249,8.997719704369405
6250,6.585308037481756
6251,9.490419427678681
6252,7.554833177959823
6253,6.82132950204211
6254,9.04661337544812
6255,8.35059222131682
6256,9.686870525352028
6257,7.310118124614213
6258,8.776259263141426
6259,6.558632023932645
6260,6.876099636446371
6261,8.026618992401685
6262,7.797702095870719
6263,6.869949580487593
6264,7.336077726188272
6265,8.183687677295428
6266,8.648064616574338
6267,9.400449705265341
6268,8.863225018522808
6269,8.358377235915686
6270,7.602380549725667
6271,6.092063031564654
6272,7.896714691547904
6273,7.692238638373481
6274,9.63613092925629
6275,9.207681094573369
6276,8.424068393504918
6277,7.732527504077444
6278,6.6001230401522895
6279,8.164606485910596
6280,8.550429526914522
6281,8.761028178634218
6282,8.093512885966955
6283,7.808381382994713
6284,7.2114465650899735
6285,8.119002728208592
6286,7.842431285827999
6287,9.703127827804638
6288,9.088920247807117
6289,8.449046992115402
6290,9.677778414749898
6291,8.82130259258122
6292,8.437136386707836
6293,6.541701777983527
6294,6.503510414292328
6295,8.919836301866807
6296,7.630133187470362
6297,7.879924580143483
6298,8.07350454274197
6299,6.476031652830669
6300,7.528122719761088
6301,8.423558405341103
6302,6.726881317945396
6303,6.870363689254362
6304,7.138537850468903
6305,7.493349388004141
6306,6.379571679207933
6307,6.585308037481756
6308,7.511191002388084
6309,6.688612617222368
6310,7.553882174054475
6311,9.325754769679966
6312,6.5939799822357354
6313,7.580467674322115
6314,8.419494090552528
6315,9.267555218722578
6316,6.895098416197143
6317,6.643492656584982
6318,7.805275134610285
6319,8.306490041696058
6320,7.925055053940199
6321,6.344624884359132
6322,7.619221968694778
6323,8.12566381171373
6324,7.2241496139060475
6325,7.208962639981343
6326,6.167044801920926
6327,8.267950975096461
6328,8.534336435240556
6329,7.349455888607552
6330,9.404930303212703
6331,9.5695710919965
6332,7.151834523761479
6333,7.573618290771354
6334,7.977794055816744
6335,8.493926678188593
6336,6.82132950204211
6337,8.359420064377597
6338,9.536412832976243
6339,8.204648699131457
6340,9.131162606092502
6341,8.295331558519877
6342,6.541432073137288
6343,8.436876628257728
6344,7.836129098946993
6345,7.065817451754106
6346,7.80455928459883
6347,6.598354010657288
6348,7.450877161188166
6349,6.540489680156123
6350,9.187719669900902
6351,6.594992481659935
6352,6.437927099591283
6353,7.554310499575319
6354,9.633046419453066
6355,7.410239027834976
6356,6.996242431102887
6357,6.944724316600133
6358,6.829557975363293
6359,6.761562424799942
6360,7.509396872094656
6361,7.296675348808398
6362,7.8062852942164715
6363,8.833011927898335
6364,9.450571709389212
6365,9.104643321698529
6366,9.263053076472225
6367,8.531736396779488
6368,7.981466336653692
6369,7.794408809054582
6370,9.210199298272013
6371,6.135223694544875
6372,7.829724053220873
6373,8.872209983936955
6374,6.259947258528209
6375,9.329338427152692
6376,8.463780792451603
6377,6.288795666909219
6378,7.795997526972945
6379,8.330019278057232
6380,7.869519100141787
6381,6.812395087454978
6382,9.364155466952635
6383,7.5938828052347365
6384,6.528959951822501
6385,8.511973438748658
6386,9.123250543569794
6387,6.322319452285141
6388,8.425990770710044
6389,8.058525980311698
6390,6.504015612712064
6391,7.7762964182325955
6392,6.38926577036995
6393,8.483533697077672
6394,9.185300852729387
6395,7.3968293164644665
6396,6.881968831170102
6397,8.505029924394758
6398,8.116100226021594
6399,9.024540124819989
6400,6.551789089391654
6401,8.848143056608272
6402,8.779502410988574
6403,6.977607128550297
6404,8.428392634016339
6405,7.397246391417333
6406,8.203325549646667
6407,8.195011930681265
6408,6.240211141811329
6409,7.327832320567397
6410,9.049680269369619
6411,7.645942897601889
6412,9.172754443400134
6413,8.991853260797267
6414,6.798733195091312
6415,9.339969453570903
6416,8.026782572804207
6417,6.885963845612996
6418,6.532954966265395
6419,8.470272642475653
6420,7.859967911756312
6421,9.508238498606024
6422,6.713817055876583
6423,8.344797552339212
6424,6.6573856602183135
6425,7.962583318733307
6426,8.483772923031998
6427,8.494924321141596
6428,8.827102533648873
6429,6.531181860944858
6430,8.604481920941838
6431,8.305445504689276
6432,8.529415132228578
6433,6.5363232654726655
6434,9.243064398623966
6435,9.589404485673661
6436,8.315532380523544
6437,9.43775108814488
6438,8.713692643904437
6439,8.643477923480152
6440,7.349150201748147
6441,9.067331124914256
6442,7.198842827732578
6443,6.692516247410549
6444,9.131162606092502
6445,7.88487450804272
6446,6.562739627539444
6447,8.640113078875707
6448,7.541755237107422
6449,8.393277354307688
6450,8.8753377662953
6451,6.37127203626494
6452,6.352147694497796
6453,7.166065432904538
6454,9.478471488330905
6455,6.503510414292328
6456,8.032118876503072
6457,8.815129883608865
6458,8.675715427301743
6459,8.495574920253492
6460,7.781666481094293
6461,7.136667493612501
6462,6.83634598379186
6463,8.096503576780124
6464,7.27548736600637
6465,6.905951388241184
6466,8.905692232626334
6467,6.713706635510424
6468,9.067307307863398
6469,7.7981929445435885
6470,6.616631654542618
6471,6.979760765198139
6472,8.644856021140248
6473,8.52920649796868
6474,7.4463419352605476
6475,7.341453690928642
6476,8.679073539617688
6477,9.066187587338005
6478,7.649869304187241
6479,9.316227195654482
6480,7.202091652521915
6481,9.12957096299139
6482,6.775996158520233
6483,8.466226792387985
6484,7.479830244186293
6485,8.44190891746564
6486,8.136982226984795
6487,6.776176372848215
6488,7.6071781325208505
6489,7.827837728925272
6490,8.602649801437277
6491,7.5732337811580885
6492,6.436333237444471
6493,9.151758411445893
6494,6.503510414292328
6495,8.333374837372835
6496,7.262314662405559
6497,7.263203812211478
6498,6.269204629960597
6499,8.551835827192482
6500,8.58193358578761
6501,6.3992413785806415
6502,7.638077588010808
6503,9.243589320101405
6504,6.503510414292328
6505,8.345868856129723
6506,8.870460616127666
6507,6.374497763085967
6508,7.308836811383422
6509,8.135320785494965
6510,8.150706860718577
6511,9.087397173545128
6512,8.603884652549455
6513,9.139913674356402
6514,6.446646910292839
6515,7.6274717108468115
6516,6.299714652920376
6517,9.685501724877925
6518,7.2438070313398395
6519,8.811467302749998
6520,9.069037959635544
6521,7.413622608052026
6522,8.52399188794787
6523,6.834217575627637
6524,7.878884657087925
6525,8.847824262269151
6526,6.677494776447749
6527,9.19443345720344
6528,6.763265576831289
6529,6.829134786895394
6530,7.3968293164644665
6531,6.517608725949203
6532,6.927071780000702
6533,7.327832320567397
6534,7.532351927044167
6535,9.336724320958536
6536,9.657585581833183
6537,8.393277354307688
6538,9.214435916643387
6539,9.594925901496056
6540,9.205896626014532
6541,8.111364792225775
6542,6.062984493957081
6543,8.056429830968439
6544,6.657107342701136
6545,8.22218614303906
6546,6.458642790158602
6547,8.81314271204415
6548,8.640113078875707
6549,8.5577126780295
6550,6.82132950204211
6551,8.902608095375266
6552,6.584681322246133
6553,6.812611583454649
6554,9.618935600499443
6555,8.145084941448076
6556,8.827963802407925
6557,6.598401685189659
6558,9.587730425442997
6559,7.75004205707333
6560,7.595472839998374
6561,7.004724800741518
6562,6.562627038375539
6563,6.404041653763366
6564,6.715453653047987
6565,9.048589103111123
6566,6.552691082982275
6567,7.940918038676736
6568,8.737883668073527
6569,8.262459430805647
6570,7.85705101008131
6571,9.230867185575304
6572,6.78793267273945
6573,6.738375469897111
6574,8.543402914439095
6575,9.654276811386538
6576,6.684112629566488
6577,7.144849038256989
6578,6.725170928903817
6579,8.742026774020964
6580,6.223997918212572
6581,6.509263294562744
6582,6.684112629566488
6583,8.881304818646333
6584,9.255065072378178
6585,9.208916701444606
6586,8.427889198496041
6587,8.45792568343501
6588,6.352147694497796
6589,6.805966208880596
6590,8.171175352822347
6591,6.530831506390685
6592,7.055526004396072
6593,6.792500941612749
6594,7.969694154495077
6595,9.598321210665395
6596,8.3695592268019
6597,8.393277354307688
6598,8.141365346662669
6599,8.239431930470813
6600,8.32677716508286
6601,8.427056413272568
6602,7.508496541802166
6603,6.6050441541986356
6604,6.26796049750931
6605,9.090164627719101
6606,8.505029924394758
6607,8.73738879433295
6608,8.255743113696148
6609,6.825850887719501
6610,6.820607557332089
6611,8.626906911015972
6612,9.167284180608272
6613,7.320881868852245
6614,8.361573221797704
6615,6.621541472952627
6616,8.36954327807663
6617,7.1257120247220405
6618,7.970433004551177
6619,7.860775588336148
6620,7.859967911756312
6621,8.157214643897532
6622,6.713866621114788
6623,7.312029910255065
6624,9.229718341951697
6625,7.961035767618935
6626,9.316227195654482
6627,8.483772923031998
6628,7.2438070313398395
6629,8.865093036616862
6630,6.834729904566467
6631,8.056429830968439
6632,8.643477923480152
6633,8.511234653668316
6634,9.466274127062016
6635,6.454788769631542
6636,9.54522554117226
6637,6.633752843039801
6638,6.467252277553438
6639,7.617151363327799
6640,8.78434691367324
6641,6.672421811269769
6642,6.585308037481756
6643,6.644021881174133
6644,9.162334150426382
6645,6.898582799232674
6646,7.83408326525386
6647,9.529860743440766
6648,9.377735604645114
6649,8.945997789232498
6650,9.24944148876801
6651,6.6125736164760145
6652,9.421790436451674
6653,8.262459430805647
6654,6.598354010657288
6655,6.473978330380406
6656,7.610207516993693
6657,6.78793267273945
6658,6.943465406933687
6659,8.836975368142449
6660,8.746721056488811
6661,9.039933002761773
6662,8.505029924394758
6663,8.553272857709718
6664,6.8722095596113615
6665,7.830468747812287
6666,7.77766435830133
6667,8.565777202726201
6668,7.748671454941019
6669,8.151027506480116
6670,8.802925823517114
6671,8.413520114949973
6672,8.392872523682636
6673,7.454796805780037
6674,8.199879766921997
6675,9.033836766277759
6676,8.508880534238683
6677,6.611894720086904
6678,8.584933862668413
6679,8.781734327150348
6680,8.529643348760105
6681,6.778429226178614
6682,7.9511881775388105
6683,8.053983831032056
6684,6.585308037481756
6685,8.965095908127774
6686,8.134531814397462
6687,9.404930303212703
6688,7.495434939133228
6689,8.284297315098174
6690,7.180162917015935
6691,9.642532238823522
6692,8.809387896575211
6693,6.594992481659935
6694,8.184061604610262
6695,8.458610133831158
6696,7.508386603044208
6697,6.8579250460357315
6698,6.269166161056482
6699,6.659085392968406
6700,6.482830440357274
6701,6.520898271601191
6702,9.330855824763514
6703,7.493349388004141
6704,6.983677771206427
6705,8.501624218734714
6706,9.25578247334036
6707,8.426565564599699
6708,8.46366102754443
6709,8.660846679562843
6710,7.67076455883007
6711,6.878164200476251
6712,6.926972241248612
6713,6.982212145414231
6714,8.322019578069014
6715,7.928157381048154
6716,6.467252277553438
6717,7.201549813440862
6718,7.709944133890958
6719,6.562498491914922
6720,9.073464511235716
6721,6.848499164373259
6722,8.993870523095966
6723,7.564140430846964
6724,8.79137285123579
6725,9.069727583009549
6726,6.780911502728654
6727,6.510878261669626
6728,7.9690535451541855
6729,8.046260272776982
6730,7.476147167536894
6731,6.499273354905006
6732,9.346806730244019
6733,8.255743113696148
6734,8.420554079960493
6735,6.763922854656119
6736,7.023157166185645
6737,6.663184640516282
6738,7.495638530033908
6739,8.030695040569714
6740,6.4815082413276635
6741,9.316227195654482
6742,9.229056378839461
6743,6.251926474120999
6744,6.436333237444471
6745,6.744633673408002
6746,8.098949576716507
6747,8.742436038297441
6748,9.536550157339002
6749,9.628406603447429
6750,7.560731557605235
6751,6.616631654542618
6752,6.135223694544875
6753,7.784989412777713
6754,8.218274442909893
6755,9.18455367701927
6756,7.31653918264413
6757,7.793674311068259
6758,6.753906522905022
6759,8.393600536942945
6760,8.778910222923688
6761,8.353427886039666
6762,6.945430783220402
6763,7.267344837037545
6764,6.502383814293565
6765,7.854020065485227
6766,9.5724461674266
6767,9.297974379009991
6768,8.43271218151337
6769,8.586427615108896
6770,8.806941896638829
6771,7.06784172749753
6772,7.012082995119246
6773,8.271476499702272
6774,8.040576871642513
6775,7.954901203151645
6776,6.859446326378818
6777,9.228200802618158
6778,6.258404744521454
6779,7.728470299235154
6780,8.765703962000808
6781,8.238358991137108
6782,7.436363319009489
6783,8.191199873343699
6784,8.919500093888193
6785,6.60544873115053
6786,7.865940594098669
6787,7.921909357757724
6788,8.657666181640138
6789,6.537706763540633
6790,6.62656351085011
6791,7.715448135226988
6792,6.35995787700235
6793,7.896895653666799
6794,6.843530398606377
6795,6.290943384202973
6796,9.303218059623664
6797,8.711948334855327
6798,6.668665703190517
6799,9.323344141847182
6800,8.13749783376276
6801,9.299977882216485
6802,6.608869829207908
6803,6.763922854656119
6804,9.029675774006206
6805,9.042944882831856
6806,8.592392699309933
6807,8.3912411124299
6808,7.909149074463592
6809,7.428096203488511
6810,8.956593812870294
6811,7.204150077448045
6812,7.049175492066531
6813,7.361698673846249
6814,9.523848217046682
6815,9.10391845414282
6816,8.815129883608865
6817,6.143645877272676
6818,6.777408484724078
6819,6.35995787700235
6820,8.303278420786366
6821,6.264906544397323
6822,8.974835425894954
6823,8.523944422722833
6824,8.092235100151203
6825,7.612484294030871
6826,8.020216225657071
6827,8.582128871953492
6828,7.148333372649496
6829,7.953087342049479
6830,6.528511704750436
6831,9.080987550685382
6832,7.44791588676176
6833,7.166065432904538
6834,6.83634598379186
6835,8.134188609332766
6836,9.19422387416254
6837,8.991853260797267
6838,8.640113078875707
6839,7.5164950633769445
6840,8.476381081018934
6841,7.022060939748598
6842,7.672384780112601
6843,8.45330084742805
6844,7.60447118503849
6845,7.866941345989049
6846,7.023157166185645
6847,8.6388342326359
6848,8.46923689908965
6849,8.21526979823005
6850,7.6173509358324845
6851,8.849800194239672
6852,8.070104751743001
6853,8.86622079050198
6854,7.742481165849275
6855,7.414434561409571
6856,7.129751348048585
6857,8.259193426614631
6858,6.388067736042575
6859,8.603919407953596
6860,7.543171976035895
6861,6.467252277553438
6862,7.957188070657164
6863,6.321601112214574
6864,6.821233411083537
6865,8.666911499203305
6866,9.67286983984958
6867,9.270518918624516
6868,8.71414676565052
6869,6.231708205581499
6870,6.505584217851913
6871,6.466506928253887
6872,7.187324429704501
6873,6.7723485635996905
6874,9.156583540195541
6875,6.585712614433651
6876,9.618935600499443
6877,8.588439349718834
6878,8.422961766365844
6879,8.124651592722412
6880,7.208512710551831
6881,6.360964305050533
6882,8.066677971910764
6883,7.014843547220242
6884,6.4815082413276635
6885,8.907346486868914
6886,7.3304241346287276
6887,7.557468523210263
6888,8.556700631954678
6889,9.06825664600479
6890,6.562739627539444
6891,8.17765218655867
6892,8.446233531352329
6893,7.996649939470388
6894,9.619444937524397
6895,6.130136476117348
6896,7.510239157611422
6897,7.9355229334504775
6898,6.66475487713922
6899,6.551789089391654
6900,7.747161426659134
6901,7.2329371560400455
6902,6.143645877272676
6903,7.416660085864892
6904,9.345460604062156
6905,8.39572335424407
6906,9.647777259921446
6907,8.574428547935009
6908,7.972879004487559
6909,9.543755016797366
6910,8.81224291092719
6911,6.61152869309226
6912,8.561503867106694
6913,7.477832925463842
6914,6.686179549563987
6915,9.030965321575062
6916,6.353367071572196
6917,6.468667261377977
6918,8.895528946909614
6919,8.754268474507603
6920,9.663210639179475
6921,6.863361736785283
6922,7.9995594295223915
6923,8.170317816304626
6924,6.337688189646665
6925,7.5439466894693
6926,7.899389496573041
6927,8.819595403509846
6928,6.4117759406290045
6929,6.727037535182489
6930,7.854020065485227
6931,8.907837335541783
6932,7.811744409793799
6933,7.727777394773922
6934,8.441363839762017
6935,6.117317342524748
6936,6.139694993048461
6937,8.386661321870937
6938,6.704655186350009
6939,9.593467501232341
6940,8.622901515514805
6941,6.4632572631105445
6942,8.300175076821807
6943,6.785685259254999
6944,8.16833506839828
6945,6.7441867379392395
6946,9.156583540195541
6947,8.128935826190418
6948,8.62511699714976
6949,7.624217392902259
6950,7.613980390774587
6951,8.437669944881227
6952,7.410239027834976
6953,9.247480944873658
6954,6.797111556640491
6955,8.640113078875707
6956,8.158087679231242
6957,7.587442015803971
6958,9.281996043909382
6959,9.340361378546909
6960,9.237486362764987
6961,8.64103192354377
6962,7.428814512418035
6963,8.74544028302035
6964,6.794005273521658
6965,8.055162846438572
6966,6.877757524408936
6967,9.256238937296073
6968,8.018296966775157
6969,7.410239027834976
6970,7.904140039583285
6971,7.254085695099273
6972,8.71092110741076
6973,6.204508819033179
6974,9.512415576793467
6975,8.354392874304986
6976,8.946774660251439
6977,6.411157188430113
6978,8.006130149347841
6979,6.22220784133171
6980,8.271476499702272
6981,6.808058728648565
6982,6.502383814293565
6983,6.434558800384012
6984,7.128370716515715
6985,8.813155072904511
6986,8.081952079447623
6987,6.616631654542618
6988,9.154657017693843
6989,6.414771228427297
6990,8.788748064873134
6991,6.173090100822709
6992,9.3128165936881
6993,6.472429069993059
6994,7.101183113076177
6995,6.894162317072558
6996,7.880770895006812
6997,6.814692389175222
6998,7.939897953876666
6999,6.436333237444471
7000,7.0576602450611166
7001,8.727427827400204
7002,7.355627176009345
7003,6.643492656584982
7004,6.414752624895102
7005,9.032150213911391
7006,8.090238462331536
7007,7.745250951224083
7008,6.585029176596613
7009,7.780110365988243
7010,7.109077683806521
7011,9.55074503171027
7012,6.738907069965973
7013,6.603838220883362
7014,7.758643451973581
7015,6.8311870713648135
7016,9.571432852474539
7017,8.427889198496041
7018,8.54397165946223
7019,9.273237807249771
7020,6.6761938190922425
7021,8.58193358578761
7022,7.515171055850107
7023,7.855665387682408
7024,9.588711981491699
7025,6.601453716707637
7026,9.02354553330927
7027,8.348803050032707
7028,9.306957714770393
7029,6.772827882100955
7030,6.824531618855604
7031,8.79722184955633
7032,6.3287154067164035
7033,9.231809795221496
7034,8.895528946909614
7035,7.254590848239051
7036,8.157214643897532
7037,6.248568358192864
7038,8.362973406667912
7039,8.471172634464667
7040,6.779619053774047
7041,8.450332190587865
7042,7.74459245367035
7043,9.149048883540878
7044,6.748675399832826
7045,6.411157188430113
7046,6.85468292209334
7047,9.172754443400134
7048,6.6125736164760145
7049,8.717527149041839
7050,8.64933272524174
7051,6.642155274895463
7052,6.397884195538846
7053,7.55730780571101
7054,6.481942202464387
7055,7.312538900696612
7056,8.056429830968439
7057,8.344895844936127
7058,8.520035938028064
7059,9.224746992085008
7060,6.579599701455637
7061,8.445909005414986
7062,8.770616205573095
7063,8.026966105698705
7064,6.510878261669626
7065,6.425110577592826
7066,7.348168458281233
7067,8.060231854322485
7068,7.603692365657789
7069,7.536554847456237
7070,8.780173870757006
7071,6.593761167184094
7072,8.041426787025097
7073,7.762243851282306
7074,8.116543685434493
7075,9.182502120005399
7076,7.974312692352156
7077,6.5177065995538
7078,6.739264164025292
7079,6.4673790695072695
7080,6.62926801426486
7081,7.175735109177929
7082,7.776351024442106
7083,8.903333773836781
7084,9.358656696474094
7085,6.684112629566488
7086,7.993311406231961
7087,8.22934249810691
7088,6.417347266058414
7089,6.600787078315669
7090,6.808058728648565
7091,6.304163785099563
7092,8.699455581574906
7093,7.368840046606609
7094,8.039765189593249
7095,6.643492656584982
7096,8.40687392559431
7097,9.258887835320518
7098,7.902875751363847
7099,6.82719205692192
7100,9.254065061435986
7101,8.786302064936752
7102,6.7274933394772445
7103,8.490031633491489
7104,6.843530398606377
7105,7.094192690298871
7106,7.103954259738388
7107,7.184754097654934
7108,7.72355739191033
7109,6.732329067030746
7110,6.748675399832826
7111,7.128526673908955
7112,7.971008696417697
7113,7.552088043761047
7114,8.304378329826115
7115,8.991122944842044
7116,6.2757934530690305
7117,6.7525804160459195
7118,7.996469071035457
7119,6.244219834035087
7120,6.830371809965442
7121,9.265813117638027
7122,8.647049483120082
7123,8.135320785494965
7124,9.104643321698529
7125,6.36701336760882
7126,6.698550375327131
7127,7.077660992976744
7128,8.750164823006024
7129,7.4041512273652765
7130,6.972369617247208
7131,6.317699914122273
7132,6.483885172865158
7133,8.63013672667934
7134,7.05962958460934
7135,8.024836838131746
7136,9.347908398455258
7137,8.827709362418211
7138,9.364202842553974
7139,8.224393472061516
7140,8.588114360591117
7141,7.600757074490934
7142,6.379211571876512
7143,7.744400160732653
7144,7.750528708770706
7145,6.814692389175222
7146,8.284297315098174
7147,7.637203004303357
7148,8.608060125650196
7149,6.33098764508492
7150,7.781439962070759
7151,6.566648104253088
7152,8.20564544298955
7153,8.683422206064275
7154,6.732702533652636
7155,8.337411120070296
7156,9.508238498606024
7157,6.6573856602183135
7158,8.050759354020704
7159,8.770866020583664
7160,7.671789128489159
7161,7.423291612624608
7162,6.265905066345146
7163,8.492688277775997
7164,6.906851189645154
7165,8.102225983379252
7166,6.78142424176975
7167,8.88141515335073
7168,6.479658379982051
7169,6.877023212977582
7170,8.439587341996665
7171,7.584423970584103
7172,7.4331073428456405
7173,7.832826380328826
7174,8.074288504281498
7175,6.403639760275045
7176,6.75170087797835
7177,7.479087374248163
7178,8.04296278310055
7179,6.761162403362488
7180,8.356393905404964
7181,8.379275125636655
7182,8.060060428404167
7183,6.957798310928772
7184,6.329690433026661
7185,8.163033521307923
7186,6.290479766888645
7187,7.576750421534179
7188,8.2955993983302
7189,7.050727018730962
7190,7.160059326615514
7191,7.850506477631145
7192,9.083256282883424
7193,8.292809851069789
7194,8.29277343249304
7195,8.193272513131747
7196,8.348956183555435
7197,8.33130606905052
7198,6.467352688187001
7199,6.316343893252455
7200,8.12968871281118
7201,7.686967333209977
7202,8.580992532037746
7203,6.967873961871941
7204,6.741130770303963
7205,6.643492656584982
7206,9.088839913723385
7207,7.018490548833823
7208,7.750320124449923
7209,7.834628670097483
7210,5.999563990003886
7211,8.221239023356569
7212,7.554833177959823
7213,8.826739283330772
7214,8.852135149262878
7215,6.67331076197984
7216,7.2438070313398395
7217,6.267652842461627
7218,8.852135149262878
7219,8.955801818736953
7220,9.458673885354399
7221,9.3186675610612
7222,6.6739126343397634
7223,8.330154066464303
7224,6.6302206025633135
7225,6.784845825539675
7226,8.63013672667934
7227,8.406824422188398
7228,9.548070815890503
7229,6.100352555371494
7230,8.861510933564945
7231,7.30882022664595
7232,6.50526828011985
7233,9.463018080189523
7234,6.775996158520233
7235,8.722678137948137
7236,6.585029176596613
7237,6.643492656584982
7238,6.4115662744969555
7239,9.375066363087925
7240,6.901123209991192
7241,6.295597363685244
7242,8.68151953955407
7243,6.672421811269769
7244,7.479087374248163
7245,6.743812160646662
7246,6.403542365764885
7247,6.713817055876583
7248,9.469668645211975
7249,6.585029176596613
7250,7.6963090141430355
7251,8.957060619717018
7252,9.67113242349096
7253,6.5363232654726655
7254,8.756849782865203
7255,6.788444772237091
7256,9.205721499287591
7257,8.525272685037043
7258,6.195892083762554
7259,8.369977543403074
7260,9.354465939708406
7261,6.895098416197143
7262,6.825850887719501
7263,6.677494776447749
7264,8.316269837877096
7265,8.001702494831925
7266,6.715453653047987
7267,7.383285852005952
7268,8.351379840859394
7269,6.643492656584982
7270,8.413252824948508
7271,6.160707369015197
7272,8.850589056544655
7273,8.437141342060283
7274,8.764237012003422
7275,6.45675519866424
7276,8.830519589624224
